DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
23487,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23488,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23501,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23502,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23502,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23503,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23503,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23504,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23504,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23505,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23505,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23506,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23507,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23507,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23508,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23508,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23509,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23509,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23510,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23510,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23511,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23513,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23513,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23514,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23515,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23517,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23518,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23518,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23519,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23523,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23523,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23529,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23541,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23551,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23601,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23601,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23602,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23602,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23603,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23603,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23604,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23605,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23605,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23606,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23606,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23607,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23607,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23608,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23608,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23609,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23612,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23628,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23630,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23651,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23651,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23661,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23661,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23662,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23662,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23663,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23663,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23664,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23664,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23665,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23666,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23666,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23667,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23668,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23669,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23669,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23670,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23681,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23690,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23691,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23692,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23692,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23693,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23693,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23694,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23696,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23701,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23701,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23702,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23702,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23703,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23703,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23704,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23704,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23705,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23707,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23707,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23708,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23709,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23801,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23801,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23803,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23803,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23804,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23805,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23805,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23806,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23821,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23822,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23824,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23827,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23828,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23829,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23830,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23831,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23831,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23832,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23832,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23833,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23834,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23834,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23836,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23836,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23837,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23838,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23838,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23839,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23840,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23841,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23842,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23843,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23844,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23845,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23846,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23847,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23850,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23851,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23856,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23857,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23860,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23860,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23866,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23867,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23868,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23870,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23872,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23873,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23874,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23875,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23875,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23876,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23878,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23879,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23881,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23882,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23883,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23884,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23885,DAY1,ONTRGD,2,4,CLSC_TO,12:00:00,16:00:00
23885,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23887,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23888,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23889,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23890,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23891,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23893,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23894,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23897,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23898,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23899,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23901,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23909,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23915,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23917,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23919,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23920,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23921,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23922,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23923,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23924,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23927,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23930,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23934,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23936,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23937,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23938,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23939,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23941,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23942,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23943,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23944,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23947,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23950,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23952,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23954,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23955,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23958,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23959,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23960,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23962,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23963,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23964,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23966,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23967,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23968,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23970,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23974,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
23976,DAY1,FDXHD,2,4,NOKY_EX,21:00:00,01:00:00
24001,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24002,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24003,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24004,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24005,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24006,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24007,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24008,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24009,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24010,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24011,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24011,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24012,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24012,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24013,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24013,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24014,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24014,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24015,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24015,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24016,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24016,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24017,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24017,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24018,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24018,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24019,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24019,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24020,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24022,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24023,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24024,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24025,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24026,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24027,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24028,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24029,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24030,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24031,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24032,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24033,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24034,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24035,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24036,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24037,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24038,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24040,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24042,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24043,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24050,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24053,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24054,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24055,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24058,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24059,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24060,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24060,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24061,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24061,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24062,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24063,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24064,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24064,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24065,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24065,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24066,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24066,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24067,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24068,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24069,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24070,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24072,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24073,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24073,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24076,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24077,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24077,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24078,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24079,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24082,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24083,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24083,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24084,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24085,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24085,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24086,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24087,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24087,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24088,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24089,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24090,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24090,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24091,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24091,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24092,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24092,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24093,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24095,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24095,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24101,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24101,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24102,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24104,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24105,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24111,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24112,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24113,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24114,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24115,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24120,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24121,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24121,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24122,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24122,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24124,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24126,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24127,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24128,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24129,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24130,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24131,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24132,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24133,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24134,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24136,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24137,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24138,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24139,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24141,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24141,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24142,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24143,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24146,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24147,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24148,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24149,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24149,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24150,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24151,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24151,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24153,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24153,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24155,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24157,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24161,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24162,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24165,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24167,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24168,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24171,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24174,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24174,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24175,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24175,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24176,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24177,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24178,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24179,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24179,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24184,DAY1,ONTRGD,2,3,CLSC_TO,12:00:00,16:00:00
24184,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24185,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
24201,DAY1,FDXHD,2,3,NOKY_EX,21:00:00,01:00:00
