DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
01040,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01041,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01050,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01053,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01054,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01056,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01057,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01059,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01060,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01061,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01062,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01063,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01066,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01068,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01069,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01070,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01071,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01072,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01073,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01074,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01075,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01077,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01079,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01080,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01081,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01082,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01083,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01084,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01085,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01086,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01088,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01089,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01090,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01092,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01093,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01094,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01095,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01096,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01097,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01098,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01101,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01102,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01103,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01104,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01105,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01106,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01107,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01108,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01109,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01111,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01115,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01116,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01118,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01119,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01128,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01129,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01138,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01139,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01144,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01151,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01152,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01199,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01201,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01202,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01203,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01220,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01222,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01223,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01224,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01225,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01226,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01227,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01229,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01230,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01235,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01236,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01237,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01238,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01240,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01242,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01243,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01244,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01245,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01247,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01252,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01253,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01254,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01255,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01256,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01257,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01258,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01259,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01260,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01262,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01263,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01264,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01266,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01267,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01270,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01301,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01302,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01330,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01331,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01337,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01338,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01339,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01340,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01341,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01342,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01343,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01344,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01346,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01347,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01349,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01350,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01351,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01354,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01355,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01360,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01364,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01366,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01367,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01368,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01370,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01373,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01375,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01376,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01378,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01379,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01380,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01420,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01430,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01431,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01432,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01434,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01436,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01438,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01440,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01441,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01450,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01451,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01452,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01453,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01460,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01462,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01463,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01464,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01467,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01468,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01469,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01472,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01473,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01474,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01475,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01501,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01503,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01504,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01505,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01506,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01507,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01508,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01509,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01510,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01515,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01516,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01518,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01519,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01520,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01521,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01522,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01523,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01524,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01525,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01526,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01527,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01529,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01531,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01532,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01534,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01535,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01536,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01537,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01538,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01540,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01541,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01542,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01543,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01545,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01546,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01550,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01560,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01561,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01562,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01564,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01566,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01568,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01569,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01570,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01571,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01581,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01583,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01585,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01586,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01588,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01590,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01601,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01602,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01603,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01604,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01605,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01606,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01607,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01608,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01609,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01610,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01611,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01612,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01613,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01614,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01615,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01653,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01655,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01701,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01702,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01703,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01704,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01705,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01718,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01719,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01720,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01721,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01730,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01731,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01740,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01741,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01742,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01745,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01746,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01747,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01748,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01749,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01752,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01754,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01756,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01757,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01760,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01770,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01772,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01773,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01775,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01776,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01778,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01784,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01801,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01803,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01805,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01810,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01812,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01813,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01815,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01821,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01822,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01824,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01825,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01826,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01827,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01830,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01831,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01832,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01833,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01834,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01835,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01840,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01841,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01842,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01843,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01844,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01845,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01850,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01851,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01852,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01853,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01854,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01860,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01862,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01863,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01864,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01865,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01866,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01867,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01876,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01879,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01880,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01885,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01886,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01887,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01888,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01889,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01890,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01899,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01901,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01902,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01903,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01904,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01905,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01906,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01907,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01908,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01910,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01913,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01915,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01921,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01922,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01923,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01929,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01930,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01931,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01936,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01937,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01938,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01940,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01944,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01945,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01949,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01950,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01951,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01952,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01960,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01961,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01965,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01966,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01969,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01970,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01971,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01982,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01983,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01984,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
01985,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
02018,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
02019,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
02020,CLT2,FDXHD,2,5,CONC_OB,14:00:00,17:00:00
