DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
23707,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23708,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23709,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23801,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
23801,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23803,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
23803,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23804,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23805,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
23805,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23806,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23821,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23822,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23824,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23827,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23828,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23829,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23830,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23831,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
23831,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23832,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
23832,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23833,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23834,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
23834,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23836,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
23836,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23837,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23838,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
23838,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23839,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23840,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23841,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23842,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23843,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23844,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23845,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23846,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23847,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23850,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23851,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23856,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23857,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23860,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
23860,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23866,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23867,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23868,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23870,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23872,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23873,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23874,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23875,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
23875,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23876,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23878,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23879,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23881,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23882,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23883,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23884,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23885,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
23885,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23887,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23888,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23889,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23890,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23891,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23893,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23894,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23897,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23898,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23899,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23901,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23909,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23915,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23917,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23919,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23920,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23921,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23922,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23923,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23924,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23927,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23930,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23934,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23936,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23937,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23938,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23939,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23941,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23942,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23943,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23944,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23947,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23950,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23952,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23954,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23955,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23958,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23959,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23960,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23962,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23963,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23964,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23966,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23967,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23968,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23970,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23974,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
23976,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24001,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24002,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24003,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24004,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24005,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24006,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24007,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24008,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24009,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24010,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24011,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24011,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24012,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24012,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24013,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24013,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24014,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24014,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24015,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24015,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24016,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24017,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24017,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24018,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24018,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24019,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24019,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24020,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24022,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24023,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24024,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24025,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24026,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24027,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24028,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24029,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24030,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24031,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24032,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24033,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24034,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24035,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24036,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24037,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24038,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24040,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24042,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24043,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24050,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24053,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24054,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24055,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24058,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24059,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24060,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24060,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24061,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24061,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24062,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24063,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24064,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24064,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24065,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24065,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24066,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24066,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24067,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24068,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24069,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24070,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24072,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24073,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24073,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24076,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24077,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24077,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24078,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24079,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24082,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24083,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24083,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24084,CFC1,FDXHD,2,4,GRWD_TX,13:00:00,17:00:00
24085,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24085,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24086,CFC1,FDXHD,2,4,GRWD_TX,13:00:00,17:00:00
24087,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24087,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24088,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24089,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24090,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24090,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24091,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24091,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24092,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24092,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24093,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24095,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24095,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24101,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24101,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24102,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24104,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24105,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24111,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24112,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24113,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24114,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24115,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24120,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24121,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24121,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24122,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24122,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24124,CFC1,FDXHD,2,4,GRWD_TX,13:00:00,17:00:00
24126,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24127,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24128,CFC1,FDXHD,2,4,GRWD_TX,13:00:00,17:00:00
24129,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24130,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24131,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24132,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24133,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24134,CFC1,FDXHD,2,4,GRWD_TX,13:00:00,17:00:00
24136,CFC1,FDXHD,2,4,GRWD_TX,13:00:00,17:00:00
24137,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24138,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24139,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24141,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24141,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24142,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24143,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24146,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24147,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24148,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24149,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24149,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24150,CFC1,FDXHD,2,4,GRWD_TX,13:00:00,17:00:00
24151,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24151,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24153,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24153,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24155,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24157,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24161,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24162,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24165,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24167,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24168,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24171,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24174,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24174,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24175,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24175,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24176,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24177,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24178,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24179,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24179,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24184,CFC1,ONTRGD,2,4,CLSC_TO,10:00:00,14:00:00
24184,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24185,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24201,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24202,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24203,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24205,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24209,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24210,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24211,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24212,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24215,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24216,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24217,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24218,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24219,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24220,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24221,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24224,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24225,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24226,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24228,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24230,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24236,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24237,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24239,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24243,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24244,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24245,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24246,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24248,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24250,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24251,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24256,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24258,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24260,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24263,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24265,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24266,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24269,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24270,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24271,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24272,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24273,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24277,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24279,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24280,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24281,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24282,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24283,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24290,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24292,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24293,CFC1,FDXHD,2,3,GRWD_EX,13:00:00,17:00:00
24301,CFC1,FDXHD,2,4,GRWD_TX,13:00:00,17:00:00
24311,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24312,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24313,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24314,CFC1,FDXHD,2,4,GRWD_TX,13:00:00,17:00:00
24315,CFC1,FDXHD,2,4,GRWD_TX,13:00:00,17:00:00
24316,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24317,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24318,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24319,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24322,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24323,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24324,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24325,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24326,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24327,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24328,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24330,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24333,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24340,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24343,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24347,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24348,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24350,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24351,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24352,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24354,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24360,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24361,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24363,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24366,CFC1,FDXHD,2,4,GRWD_TX,13:00:00,17:00:00
24368,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24370,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24374,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24375,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24377,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24378,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24380,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24381,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24382,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24401,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24402,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
24411,CFC1,FDXHD,2,4,GRWD_EX,13:00:00,17:00:00
