DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
17584,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17585,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17601,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17601,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
17602,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17603,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17603,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
17604,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17605,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17606,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17607,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17608,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17611,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17622,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17699,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17701,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17702,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17703,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17705,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17720,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17721,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17723,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17724,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17726,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17727,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17728,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17729,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17730,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17731,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17735,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17737,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17739,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17740,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17742,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17744,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17745,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17747,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17748,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17749,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17750,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17751,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17752,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17754,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17756,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17758,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17760,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17762,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17763,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17764,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17765,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17768,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17769,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17771,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17772,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17774,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17776,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17777,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17778,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17779,BNA1,FDXHD,2,4,ENAS_OB,14:30:00,18:30:00
17801,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17810,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17812,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17813,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17814,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17815,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17820,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17821,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17822,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17823,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17824,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17827,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17829,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17830,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17831,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17832,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17833,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17834,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17835,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17836,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17837,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17840,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17841,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17842,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17843,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17844,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17845,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17846,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17847,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17850,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17851,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17853,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17855,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17856,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17857,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17858,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17859,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17860,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17861,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17862,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17864,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17865,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17866,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17867,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17868,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17870,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17872,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17872,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
17876,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17877,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17878,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17880,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17881,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17882,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17884,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17885,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17886,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17887,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17888,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17889,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17901,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17920,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17921,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17922,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17923,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17925,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17929,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17930,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17931,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17932,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17933,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17934,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17935,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17936,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17938,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17941,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17943,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17944,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17945,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17946,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17948,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17949,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17951,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17952,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17953,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17954,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17957,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17959,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17960,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17961,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17963,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17964,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17965,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17966,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17967,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17968,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17970,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17972,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17974,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17976,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17978,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17979,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17980,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17980,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
17981,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17982,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17983,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
17985,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18001,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18002,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18003,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18005,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18011,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18012,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18013,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18014,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18015,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18015,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18016,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18017,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18018,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18018,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18020,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18020,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18025,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18030,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18031,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18031,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18032,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18034,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18034,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18035,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18036,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18037,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18037,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18038,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18039,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18040,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18040,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18041,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18042,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18043,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18044,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18045,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18045,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18046,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18049,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18049,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18051,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18052,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18052,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18053,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18054,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18055,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18056,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18058,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18059,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18060,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18062,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18062,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18063,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18064,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18065,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18066,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18067,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18067,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18068,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18069,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18070,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18071,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18072,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18073,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18074,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18076,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18076,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18077,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18078,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18079,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18080,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18081,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18083,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18084,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18085,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18086,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18087,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18088,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18091,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18092,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18098,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18099,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18101,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18102,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18103,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18104,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18104,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18105,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18106,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18109,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18195,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18201,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18202,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18210,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18211,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18212,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18214,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18216,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18218,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18219,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18220,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18221,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18222,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18223,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18224,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18225,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18229,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18230,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18231,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18232,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18232,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18234,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18235,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18237,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18237,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18239,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18240,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18240,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18241,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18242,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18244,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18245,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18246,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18247,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18248,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18249,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18250,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18250,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18251,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18252,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18254,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18255,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18255,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18256,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18301,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18302,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18320,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18321,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18322,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18323,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18324,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18325,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18326,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18327,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18328,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18330,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18331,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18332,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18333,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18334,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18335,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18336,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18337,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18340,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18341,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18342,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18343,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18344,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18346,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18347,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18348,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18349,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18350,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18351,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18352,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18353,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18354,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18355,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18356,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18357,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18360,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18370,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18371,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18372,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18403,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18405,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18407,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18410,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18411,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18413,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18414,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18415,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18416,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18417,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18419,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18420,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18421,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18424,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18425,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18426,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18427,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18428,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18430,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18431,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18433,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18434,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18434,BNA1,ONTRGD,2,5,NASC_TO,14:00:00,18:00:00
18435,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
18436,BNA1,FDXHD,2,5,ENAS_OB,14:30:00,18:30:00
