DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
18325,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18326,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18327,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18328,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18330,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18331,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18332,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18333,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18334,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18335,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18336,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18337,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18340,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18341,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18342,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18343,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18344,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18346,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18347,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18348,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18349,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18350,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18351,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18352,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18353,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18354,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18355,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18356,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18357,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18360,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18370,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18371,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18372,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18403,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18405,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18407,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18410,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18411,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18413,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18414,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18415,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18416,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18417,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18419,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18420,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18421,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18424,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18425,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18426,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18427,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18428,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18430,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18431,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18433,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18434,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18435,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18436,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18437,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18438,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18439,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18440,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18441,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18443,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18444,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18445,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18446,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18447,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18448,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18449,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18451,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18452,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18453,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18454,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18455,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18456,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18457,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18458,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18459,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18460,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18461,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18462,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18463,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18464,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18465,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18466,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18469,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18470,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18471,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18472,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18473,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18501,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18502,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18503,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18504,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18505,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18507,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18508,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18509,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18510,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18512,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18515,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18517,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18518,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18519,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18540,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18577,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18601,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18602,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18603,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18610,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18611,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18612,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18614,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18615,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18616,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18617,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18618,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18619,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18621,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18622,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18623,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18624,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18625,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18626,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18627,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18628,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18629,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18630,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18631,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18632,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18634,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18635,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18636,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18640,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18641,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18642,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18643,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18644,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18651,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18653,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18654,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18655,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18656,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18657,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18660,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18661,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18701,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18702,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18703,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18704,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18705,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18706,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18707,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18708,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18709,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18710,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18711,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18762,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18764,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18765,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18766,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18767,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18768,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18769,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18773,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18801,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18810,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18812,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18813,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18814,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18815,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18816,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18817,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18818,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18820,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18821,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18822,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18823,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18824,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18825,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18826,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18827,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18828,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18829,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18830,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18831,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18832,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18833,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18834,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18837,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18840,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18842,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18843,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18844,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18845,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18846,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18847,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18848,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18850,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18851,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18853,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18854,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18901,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18902,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18910,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18911,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18912,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18913,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18914,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18915,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18916,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18917,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18918,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18920,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18921,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18922,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18923,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18925,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18927,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18928,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18929,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18930,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18931,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18932,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18933,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18934,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18935,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18936,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18938,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18940,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18942,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18943,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18944,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18946,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18947,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18949,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18950,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18951,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18953,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18954,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18955,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18956,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18957,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18958,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18960,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18962,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18963,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18964,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18966,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18968,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18969,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18970,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18971,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18972,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18974,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18976,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18977,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18979,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18980,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18981,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
18991,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19001,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19002,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19003,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19004,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19006,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19007,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19008,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19009,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19010,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19012,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19013,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19014,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19015,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19016,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19017,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19018,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19019,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19020,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19021,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19022,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19023,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19025,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19026,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19027,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19028,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19029,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19030,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19031,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19032,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19033,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19034,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19035,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19036,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19037,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19038,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19039,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19040,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19041,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19043,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19044,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19046,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19047,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19048,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19049,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19050,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19052,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19053,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19054,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19055,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19056,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19057,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19058,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19060,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19061,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19063,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19064,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19065,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19066,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19067,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19070,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19072,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19073,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19074,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19075,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19076,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19078,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19079,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19081,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19082,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19083,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19085,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19086,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19087,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19090,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19091,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19092,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19093,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19094,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19095,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19096,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19098,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19099,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19101,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19102,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19103,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19104,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19105,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19106,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19107,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19108,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19109,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19110,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19111,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19112,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19113,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19114,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19115,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19116,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19118,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19119,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19120,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19121,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19122,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19123,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
19124,HOU2,FDXHD,3,6,HOUS_TX,14:00:00,17:00:00
