DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
24981,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
24983,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
24984,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
24985,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
24986,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
24991,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
24993,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25002,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25003,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25005,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25007,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25008,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25009,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25011,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25015,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25019,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25021,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25022,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25024,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25025,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25026,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25028,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25030,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25031,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25033,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25035,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25036,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25039,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25040,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25043,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25044,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25045,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25047,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25048,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25049,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25051,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25053,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25054,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25057,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25059,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25060,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25061,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25062,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25063,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25064,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25067,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25070,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25071,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25075,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25076,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25079,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25081,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25082,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25083,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25085,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25086,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25088,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25090,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25093,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25102,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25103,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25106,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25107,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25108,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25109,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25110,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25111,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25112,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25113,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25114,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25115,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25118,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25119,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25121,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25123,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25124,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25125,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25126,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25130,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25132,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25133,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25134,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25136,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25139,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25140,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25141,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25142,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25143,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25148,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25149,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25152,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25154,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25156,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25159,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25160,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25161,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25162,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25164,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25165,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25168,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25169,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25173,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25174,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25177,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25180,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25181,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25183,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25185,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25186,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25187,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25193,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25201,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25202,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25203,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25204,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25205,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25206,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25208,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25209,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25211,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25213,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25214,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25231,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25234,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25235,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25239,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25241,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25243,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25244,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25245,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25247,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25248,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25251,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25252,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25253,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25259,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25260,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25261,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25262,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25264,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25265,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25266,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25267,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25268,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25270,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25271,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25275,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25276,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25285,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25286,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25287,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25301,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25302,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25303,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25304,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25305,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25306,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25309,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25311,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25312,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25313,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25314,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25315,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25317,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25320,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25321,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25322,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25323,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25324,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25325,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25326,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25327,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25328,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25329,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25330,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25331,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25332,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25333,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25334,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25335,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25336,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25337,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25338,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25339,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25350,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25356,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25357,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25358,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25360,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25361,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25362,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25364,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25365,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25375,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25387,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25389,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25392,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25396,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25401,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25402,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25403,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25404,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25405,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25410,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25411,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25413,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25414,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25419,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25420,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25421,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25422,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25423,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25425,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25427,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25428,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25430,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25431,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25432,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25434,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25437,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25438,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25440,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25441,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25442,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25443,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25444,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25446,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25501,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25502,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25503,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25504,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25505,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25506,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25507,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25508,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25510,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25511,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25512,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25514,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25515,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25517,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25520,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25521,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25523,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25524,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25526,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25529,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25530,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25534,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25535,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25537,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25540,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25541,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25544,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25545,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25547,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25550,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25555,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25557,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25559,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25560,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25562,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25564,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25565,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25567,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25569,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25570,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25571,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25572,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25573,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25601,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25606,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25607,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25608,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25611,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25612,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25614,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25617,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25621,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25624,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25625,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25628,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25630,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25632,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25634,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25635,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25637,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25638,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25639,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25644,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25646,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25647,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25649,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25650,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25651,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25652,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25653,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25654,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25661,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25665,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25666,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25667,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25669,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25670,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25671,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25672,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
25674,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25676,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25678,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
25685,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25686,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25688,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
25690,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25691,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
25692,RNO1,FDXHD,4,8,SACR_EX,19:40:00,23:40:00
25696,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25699,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25701,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25702,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25703,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25704,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25705,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25706,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25707,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25708,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25709,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25710,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25711,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25712,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25713,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25714,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25715,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25716,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25717,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25718,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25719,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25720,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25721,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25722,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25723,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25724,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25725,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25726,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25727,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25728,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25729,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25755,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25770,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25771,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25772,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25773,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25774,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25775,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25776,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25777,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25778,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25779,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25801,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25802,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25810,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25811,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25812,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25813,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25817,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25818,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25820,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25823,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25825,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25826,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25827,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25831,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25832,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25833,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25836,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25837,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
25839,RNO1,FDXHD,5,8,SACR_EX,19:40:00,23:40:00
