DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
11352,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11354,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11354,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11355,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11355,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11356,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11356,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11357,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11357,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11358,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11358,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11359,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11360,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11360,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11361,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11361,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11362,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11362,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11363,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11363,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11364,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11364,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11365,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11365,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11366,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11366,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11367,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11367,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11368,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11368,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11369,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11369,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11370,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11370,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11371,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11372,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11372,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11373,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11373,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11374,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11374,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11375,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11377,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11378,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11378,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11379,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11379,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11380,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11385,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11386,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11405,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11411,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11411,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11412,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11412,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11413,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11413,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11414,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11414,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11415,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11415,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11416,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11417,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11418,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11418,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11419,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11420,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11421,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11421,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11422,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11422,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11423,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11424,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11425,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11426,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11426,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11427,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11427,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11428,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11428,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11429,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11429,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11430,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11431,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11432,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11433,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11433,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11434,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11434,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11435,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11436,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11437,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11439,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11451,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11499,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11501,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11501,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11507,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11507,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11509,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11510,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11510,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11514,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11514,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11516,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11518,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11518,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11520,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11520,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11530,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11530,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11531,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11542,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11542,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11545,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11547,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11548,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11548,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11549,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11550,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11550,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11551,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11552,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11552,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11553,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11553,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11554,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11554,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11555,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11556,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11557,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11557,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11558,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11559,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11559,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11560,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11561,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11561,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11563,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11563,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11565,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11565,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11566,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11566,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11568,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11568,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11569,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11570,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11570,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11571,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11572,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11572,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11575,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11575,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11576,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11576,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11577,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11577,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11579,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11579,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11580,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11580,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11581,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11581,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11582,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11590,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11590,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11596,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11598,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11598,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11599,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11690,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11691,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11691,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11692,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11692,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11693,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11693,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11694,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11694,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11695,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11697,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11697,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11701,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11701,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11702,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11702,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11703,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11703,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11704,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11704,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11705,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11705,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11706,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11706,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11707,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11709,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11709,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11710,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11710,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11713,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11713,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11714,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11714,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11715,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11715,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11716,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11716,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11717,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11717,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11718,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11719,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11719,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11720,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11720,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11721,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11721,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11722,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11722,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11724,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11724,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11725,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11725,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11726,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11726,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11727,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11727,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11729,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11729,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11730,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11730,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11731,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11731,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11732,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11732,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11733,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11733,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11735,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11735,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11737,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11738,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11738,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11739,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11740,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11740,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11741,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11741,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11742,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11742,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11743,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11746,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11747,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11747,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11749,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11749,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11751,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11751,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11752,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11752,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11753,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11753,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11754,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11754,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11755,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11755,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11756,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11756,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11757,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11757,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11758,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11758,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11760,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11762,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11762,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11763,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11763,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11764,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11765,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11765,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11766,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11766,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11767,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11767,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11768,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11768,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11769,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11769,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11770,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11771,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11771,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11772,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11772,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11773,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11775,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11776,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11777,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11777,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11778,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11779,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11780,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11780,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11782,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11782,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11783,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11783,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11784,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11784,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11786,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11787,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11787,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11788,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11788,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11789,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11790,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11790,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11791,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11791,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11792,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11793,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11793,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11794,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11795,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11795,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11796,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11796,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11797,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11797,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11798,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11798,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11801,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11801,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11802,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11803,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11803,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11804,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11804,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11805,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11815,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11853,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11901,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11901,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11930,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11931,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11932,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11933,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11934,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11934,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11935,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11937,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11937,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11939,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11940,CLT1,ONTRGD,2,4,CHSC_TO,13:00:00,17:00:00
11940,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11941,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11942,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11944,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11946,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11947,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11948,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11949,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11950,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11951,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11952,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11953,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11954,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11955,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11956,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
11957,CLT1,FDXHD,2,4,CONC_OB,13:00:00,17:00:00
